/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_18_335.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_18_335.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_18_335.jpg,0.2271153,0,0,14.86532
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_18_406.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_18_406.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_18_406.jpg,0.1223467,0,0,14.74916
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_18_478.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_18_478.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_18_478.jpg,0.01300855,0,0,14.69631
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_18_551.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_18_551.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_18_551.jpg,-0.1024101,0,0,14.55044
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_18_618.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_18_618.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_18_618.jpg,-0.2194133,0,0,14.44706
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_18_700.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_18_700.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_18_700.jpg,-0.2501106,0,0,14.31291
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_18_786.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_18_786.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_18_786.jpg,-0.2646669,0,0,14.15875
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_18_857.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_18_857.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_18_857.jpg,-0.2692364,0,0,14.06872
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_18_927.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_18_927.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_18_927.jpg,-0.2760171,0,0,13.94295
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_18_997.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_18_997.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_18_997.jpg,-0.2760171,0,0,13.82771
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_19_062.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_19_062.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_19_062.jpg,-0.2739166,0,0,13.70592
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_19_144.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_19_144.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_19_144.jpg,-0.2558594,0,0,13.60458
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_19_223.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_19_223.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_19_223.jpg,-0.2359965,0,0,13.4936
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_19_295.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_19_295.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_19_295.jpg,-0.2233564,0,0,13.38317
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_19_364.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_19_364.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_19_364.jpg,-0.1968234,0,0,13.26996
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_19_428.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_19_428.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_19_428.jpg,-0.1404039,0,0,13.24154
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_19_511.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_19_511.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_19_511.jpg,-0.08398438,0,0,13.08841
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_19_585.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_19_585.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_19_585.jpg,-0.01017099,0,0,13.0077
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_19_663.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_19_663.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_19_663.jpg,0.04982311,0,0,12.87798
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_19_742.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_19_742.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_19_742.jpg,0.08634286,0,0,12.7664
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_19_823.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_19_823.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_19_823.jpg,0.119288,0,0,12.65059
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_19_902.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_19_902.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_19_902.jpg,0.1434994,0,0,12.54504
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_19_978.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_19_978.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_19_978.jpg,0.1434994,0,0,12.44246
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_20_059.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_20_059.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_20_059.jpg,0.1434994,0,0,12.34123
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_20_137.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_20_137.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_20_137.jpg,0.1220887,0,0,12.24285
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_20_210.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_20_210.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_20_210.jpg,0.09139152,0,0,12.14683
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_20_279.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_20_279.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_20_279.jpg,0.03360849,0,0,12.07456
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_20_348.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_20_348.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_20_348.jpg,-0.03895194,0,0,11.97646
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_20_420.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_20_420.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_20_420.jpg,-0.09920402,0,0,11.90128
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_20_497.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_20_497.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_20_497.jpg,-0.1513488,0,0,11.79974
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_20_572.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_20_572.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_20_572.jpg,-0.2025354,0,0,11.70129
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_20_649.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_20_649.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_20_649.jpg,-0.2329378,0.154737,0,11.70974
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_20_725.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_20_725.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_20_725.jpg,-0.2600604,0.3832798,0,11.79459
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_20_783.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_20_783.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_20_783.jpg,-0.2836085,0.5945578,0,12.09949
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_20_865.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_20_865.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_20_865.jpg,-0.3045401,0.8105611,0,12.90578
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_20_935.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_20_935.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_20_935.jpg,-0.3068617,0.8818442,0,13.59736
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_21_003.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_21_003.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_21_003.jpg,-0.3068617,0.6746403,0,14.06506
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_21_063.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_21_063.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_21_063.jpg,-0.2996389,0.4685043,0,14.22477
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_21_143.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_21_143.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_21_143.jpg,-0.292416,0.2609042,0,14.698
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_21_202.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_21_202.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_21_202.jpg,-0.2769384,0.05057108,0,14.71751
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_21_269.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_21_269.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_21_269.jpg,-0.2458358,0,0,14.3116
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_21_339.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_21_339.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_21_339.jpg,-0.2120062,0,0,14.19158
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_21_421.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_21_421.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_21_421.jpg,-0.1842571,0,0,14.3501
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_21_494.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_21_494.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_21_494.jpg,-0.1360186,0,0,14.24051
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_21_569.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_21_569.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_21_569.jpg,-0.06533756,0,0,14.17525
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_21_645.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_21_645.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_21_645.jpg,0.02325324,0,0,14.00667
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_21_717.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_21_717.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_21_717.jpg,0.1062795,0.07416308,0,13.71257
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_21_788.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_21_788.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_21_788.jpg,0.1375663,0.2860107,0,13.72476
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_21_858.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_21_858.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_21_858.jpg,0.1375663,0.496287,0,14.2285
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_21_935.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_21_935.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_21_935.jpg,0.1266215,0.7549378,0,14.7633
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_22_025.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_22_025.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_22_025.jpg,0.0926076,1,0,15.53253
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_22_094.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_22_094.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_22_094.jpg,0.04075767,1,0,16.40383
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_22_161.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_22_161.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_22_161.jpg,0.001953125,1,0,16.94238
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_22_231.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_22_231.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_22_231.jpg,-0.03231869,1,0,17.69466
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_22_306.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_22_306.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_22_306.jpg,-0.0427845,1,0,18.52244
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_22_377.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_22_377.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_22_377.jpg,-0.04499558,1,0,19.33575
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_22_444.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_22_444.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_22_444.jpg,-0.04499558,1,0,19.82304
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_22_532.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_22_532.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_22_532.jpg,-0.04499558,1,0,20.64604
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_22_601.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_22_601.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_22_601.jpg,-0.04499558,1,0,21.4625
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/center_2018_07_29_12_09_22_670.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/left_2018_07_29_12_09_22_670.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_left/IMG/right_2018_07_29_12_09_22_670.jpg,-0.04499558,0.9289211,0,22.11255
