/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_28_940.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_28_940.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_28_940.jpg,-0.6923771,0,0,7.84812
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_29_026.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_29_026.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_29_026.jpg,-0.9423772,0,0,7.665843
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_29_094.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_29_094.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_29_094.jpg,-1,0,0,7.559375
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_29_197.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_29_197.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_29_197.jpg,-0.692179,0,0,7.50182
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_29_294.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_29_294.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_29_294.jpg,-0.3997391,0,0,7.45092
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_29_382.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_29_382.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_29_382.jpg,-0.1368279,0.111954,0,7.426859
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_29_477.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_29_477.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_29_477.jpg,0,0.3995998,0,7.634675
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_29_547.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_29_547.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_29_547.jpg,0,0.6074907,0,8.09782
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_29_645.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_29_645.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_29_645.jpg,0,0.9017998,0,8.985139
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_29_732.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_29_732.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_29_732.jpg,0,1,0,9.871647
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_29_827.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_29_827.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_29_827.jpg,0,1,0,10.98
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_29_928.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_29_928.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_29_928.jpg,0,1,0,11.83078
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_30_031.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_30_031.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_30_031.jpg,0,1,0,13.04862
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_30_097.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_30_097.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_30_097.jpg,0,1,0,13.75242
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_30_195.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_30_195.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_30_195.jpg,0,1,0,14.99841
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_30_297.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_30_297.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_30_297.jpg,0,1,0,15.79736
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_30_380.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_30_380.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_30_380.jpg,0,0.75061,0,16.51253
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_30_450.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_30_450.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_30_450.jpg,-0.2,0.5424252,0,16.94008
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_30_547.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_30_547.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_30_547.jpg,-0.45,0.2526193,0,17.47523
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_30_647.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_30_647.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_30_647.jpg,-0.5842649,0,0,16.79732
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_30_767.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_30_767.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_30_767.jpg,-0.2782377,0,0,17.15541
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_30_867.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_30_867.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_30_867.jpg,0,0,0,16.4372
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_30_967.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_30_967.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_30_967.jpg,0.2,0,0,16.74072
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_31_049.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_31_049.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_31_049.jpg,0.45,0,0,15.97395
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_31_148.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_31_148.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_31_148.jpg,0.7,0,0,16.12743
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_31_245.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_31_245.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_31_245.jpg,0.9500002,0,0,15.2833
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_31_366.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_31_366.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_31_366.jpg,0.7988169,0,0,15.49924
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_31_465.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_31_465.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_31_465.jpg,0.499094,0,0,14.87734
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_31_565.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_31_565.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_31_565.jpg,0.249094,0,0,15.27871
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_31_664.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_31_664.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_31_664.jpg,-0.0009060279,0,0,14.61901
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_31_747.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_31_747.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_31_747.jpg,-0.200906,0,0,14.44798
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_31_833.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_31_833.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_31_833.jpg,-0.4009061,0,0,13.95475
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_31_897.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_31_897.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_31_897.jpg,-0.5509061,0,0,14.22969
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_31_981.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_31_981.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_31_981.jpg,-0.7509062,0,0,13.68068
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_32_047.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_32_047.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_32_047.jpg,-0.9509062,0,0,13.15707
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_32_115.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_32_115.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_32_115.jpg,-1,0,0,13.28825
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_32_216.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_32_216.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_32_216.jpg,-1,0,0,13.17671
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_32_283.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_32_283.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_32_283.jpg,-1,0,0,12.80911
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_32_350.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_32_350.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_32_350.jpg,-1,0,0,12.60975
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_32_450.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_32_450.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_32_450.jpg,-0.7979589,0,0,12.72386
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_32_550.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_32_550.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_32_550.jpg,-0.4985828,0,0,12.21133
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_32_617.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_32_617.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_32_617.jpg,-0.3527568,0,0,12.63156
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_32_684.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_32_684.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_32_684.jpg,-0.1527568,0,0,12.52708
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_32_784.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_32_784.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_32_784.jpg,0.09724322,0,0,11.84294
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_32_849.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_32_849.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_32_849.jpg,0.2472432,0,0,12.27041
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_32_915.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_32_915.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_32_915.jpg,0.6928618,0,0,11.65675
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_33_016.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_33_016.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_33_016.jpg,0.4027587,0,0,11.88725
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_33_083.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_33_083.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_33_083.jpg,0.1982517,0,0,11.87394
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_33_183.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_33_183.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_33_183.jpg,0,0,0,11.25045
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_33_250.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_33_250.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_33_250.jpg,0,0,0,11.55105
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_33_300.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_33_300.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_33_300.jpg,0,0,0,11.40488
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_33_398.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_33_398.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_33_398.jpg,-0.15,0,0,11.26211
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_33_497.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_33_497.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_33_497.jpg,-0.3013977,0,0,11.09229
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_33_597.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_33_597.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_33_597.jpg,-0.001322865,0,0,10.97888
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_33_696.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_33_696.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_33_696.jpg,0,0,0,10.86405
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_33_797.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_33_797.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_33_797.jpg,0,0,0,10.75421
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_33_897.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_33_897.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_33_897.jpg,0,0,0,10.64574
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_33_996.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_33_996.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_33_996.jpg,-0.25,0,0,10.51848
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_34_063.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_34_063.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_34_063.jpg,-0.45,0,0,10.3825
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_34_162.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_34_162.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_34_162.jpg,-0.3940895,0,0,10.23876
/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/center_2018_07_24_20_23_34_263.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/left_2018_07_24_20_23_34_263.jpg,/Users/attwell/Uber/GitHub/CarND-Behavioral-Cloning-P3/raw_collected_drive_right/IMG/right_2018_07_24_20_23_34_263.jpg,-0.09330332,0,0,10.13557
